1500637827.67={"ticker":{"high":328,"low":290,"last":311,"vol":69819.761338,"buy":310.4,"sell":310.98}}
1500637857.91={"ticker":{"high":328,"low":290,"last":311,"vol":69806.465069,"buy":310.4,"sell":310.98}}
1500637888.24={"ticker":{"high":328,"low":290.5,"last":311,"vol":69792.101769,"buy":310.4,"sell":310.98}}
1500637918.48={"ticker":{"high":328,"low":291.4,"last":311,"vol":69764.487405,"buy":310.4,"sell":311}}
1500637948.78={"ticker":{"high":328,"low":291.5,"last":311,"vol":69671.837704,"buy":310.4,"sell":311}}
1500637979.06={"ticker":{"high":328,"low":291.5,"last":311,"vol":69671.837704,"buy":310.4,"sell":310.98}}
1500638009.34={"ticker":{"high":328,"low":291.5,"last":311,"vol":69667.037698,"buy":310.98,"sell":311}}
1500638039.6={"ticker":{"high":328,"low":291.5,"last":311,"vol":69663.454774,"buy":311,"sell":311.9}}
1500638069.85={"ticker":{"high":328,"low":292.02,"last":312.18,"vol":69607.279237,"buy":313,"sell":313.02}}
1500638100.06={"ticker":{"high":328,"low":292.02,"last":313,"vol":69580.928502,"buy":311.02,"sell":313.02}}
1500638130.33={"ticker":{"high":328,"low":292.02,"last":313,"vol":69580.928502,"buy":311.02,"sell":313.02}}
1500638160.54={"ticker":{"high":328,"low":292.02,"last":313,"vol":69580.928502,"buy":311.04,"sell":313.02}}
1500638190.91={"ticker":{"high":328,"low":292.02,"last":313,"vol":69522.731272,"buy":310.44,"sell":313.02}}
1500638221.1={"ticker":{"high":328,"low":292.02,"last":313,"vol":69522.731272,"buy":310.44,"sell":313.02}}
1500638251.35={"ticker":{"high":328,"low":292.02,"last":313,"vol":69522.731272,"buy":310.44,"sell":313.02}}
1500638281.56={"ticker":{"high":328,"low":292.02,"last":313,"vol":69409.871413,"buy":310.47,"sell":313.02}}
1500638311.8={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69309.097962,"buy":310.53,"sell":313.45}}
1500638342.03={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69317.569714,"buy":310.73,"sell":313.45}}
1500638372.27={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69226.679009,"buy":310.82,"sell":313.45}}
1500638402.49={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69160.611397,"buy":311.22,"sell":313.45}}
1500638432.74={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69153.646754,"buy":311.32,"sell":313.45}}
1500638462.96={"ticker":{"high":328,"low":292.02,"last":313.45,"vol":69157.936754,"buy":312.02,"sell":313.2}}
1500638493.15={"ticker":{"high":328,"low":292.54,"last":312.02,"vol":69185.337882,"buy":312.02,"sell":313.2}}
1500638523.41={"ticker":{"high":328,"low":292.54,"last":313.45,"vol":69411.306287,"buy":313,"sell":313.2}}
1500638554.46={"ticker":{"high":328,"low":292.54,"last":313.5,"vol":69418.638382,"buy":313.5,"sell":314}}
1500638584.75={"ticker":{"high":328,"low":292.55,"last":314.1,"vol":69369.959799,"buy":314.1,"sell":314.8}}
1500638615.1={"ticker":{"high":328,"low":292.55,"last":316,"vol":69407.424799,"buy":314.12,"sell":316}}
1500638645.38={"ticker":{"high":328,"low":292.55,"last":314.12,"vol":69408.424799,"buy":314.5,"sell":316}}
1500638675.65={"ticker":{"high":328,"low":292.55,"last":314.12,"vol":69408.424799,"buy":314.52,"sell":316}}
1500638705.95={"ticker":{"high":328,"low":292.55,"last":314.12,"vol":69408.424799,"buy":315,"sell":316}}
1500638736.19={"ticker":{"high":328,"low":293,"last":315,"vol":69340.988868,"buy":315,"sell":316}}
1500638766.49={"ticker":{"high":328,"low":293,"last":315,"vol":69336.988868,"buy":315,"sell":316}}
1500638796.72={"ticker":{"high":328,"low":293,"last":315,"vol":69332.988868,"buy":315.1,"sell":316}}
1500638826.94={"ticker":{"high":328,"low":293,"last":316,"vol":69333.842613,"buy":315.1,"sell":316}}
1500638857.24={"ticker":{"high":328,"low":293,"last":316,"vol":69304.768613,"buy":315.1,"sell":316}}
1500638887.65={"ticker":{"high":328,"low":293.03,"last":316,"vol":69274.752761,"buy":315.1,"sell":316}}
1500638917.93={"ticker":{"high":328,"low":293.03,"last":315,"vol":69129.650468,"buy":314.11,"sell":316}}
1500638948.18={"ticker":{"high":328,"low":293.03,"last":315,"vol":69124.660468,"buy":314.11,"sell":315.98}}
1500638978.38={"ticker":{"high":328,"low":293.03,"last":314.5,"vol":69134.895057,"buy":314.5,"sell":315.88}}
1500639008.86={"ticker":{"high":328,"low":293.03,"last":314.5,"vol":69103.486525,"buy":314.5,"sell":315.88}}
1500639039.11={"ticker":{"high":328,"low":293.03,"last":314.5,"vol":69103.838044,"buy":314.5,"sell":315.88}}
1500639069.5={"ticker":{"high":328,"low":293.03,"last":314.5,"vol":69106.711448,"buy":314.5,"sell":315.88}}
1500639099.76={"ticker":{"high":328,"low":293.03,"last":314.09,"vol":69108.511448,"buy":313.45,"sell":315.88}}
1500639130.04={"ticker":{"high":328,"low":293.03,"last":313.45,"vol":69110.911448,"buy":314.09,"sell":315.88}}
1500639160.27={"ticker":{"high":328,"low":293.03,"last":313.45,"vol":69110.911448,"buy":314.09,"sell":315.88}}
1500639190.79={"ticker":{"high":328,"low":293.03,"last":313.45,"vol":69095.911448,"buy":314.09,"sell":315.88}}
1500639221.11={"ticker":{"high":328,"low":293.03,"last":314.09,"vol":68874.661524,"buy":313.45,"sell":315.88}}
1500639251.31={"ticker":{"high":328,"low":293.03,"last":313.45,"vol":68745.969622,"buy":312.02,"sell":315.5}}
1500639281.52={"ticker":{"high":328,"low":293.03,"last":312.02,"vol":68735.716743,"buy":312.18,"sell":315.44}}
1500639311.75={"ticker":{"high":328,"low":293.03,"last":312.02,"vol":68331.306366,"buy":312.52,"sell":315.88}}
1500639342.01={"ticker":{"high":328,"low":293.03,"last":312.5,"vol":68278.89881,"buy":313.5,"sell":315.33}}
1500639372.25={"ticker":{"high":328,"low":293.03,"last":312.5,"vol":68079.819965,"buy":313.71,"sell":315.33}}
1500639402.57={"ticker":{"high":328,"low":293.03,"last":312.5,"vol":68055.429068,"buy":314,"sell":315.33}}
1500639432.84={"ticker":{"high":328,"low":293.03,"last":312.5,"vol":68004.601625,"buy":314,"sell":315.31}}
1500639463.43={"ticker":{"high":328,"low":293.03,"last":312.5,"vol":67992.992602,"buy":313.7,"sell":315.33}}
1500639493.71={"ticker":{"high":328,"low":293.03,"last":315.31,"vol":67999.674839,"buy":313.82,"sell":315.33}}
1500639523.96={"ticker":{"high":328,"low":293.03,"last":315.31,"vol":67982.077957,"buy":314,"sell":315.31}}
1500639554.26={"ticker":{"high":328,"low":293.03,"last":315.31,"vol":67973.830312,"buy":313.82,"sell":315.31}}
1500639584.5={"ticker":{"high":328,"low":293.03,"last":315.31,"vol":67957.986317,"buy":313.82,"sell":315.31}}
1500639614.71={"ticker":{"high":328,"low":293.03,"last":315.31,"vol":67939.119692,"buy":314,"sell":315.31}}
1500639644.93={"ticker":{"high":328,"low":293.03,"last":314,"vol":67916.158599,"buy":314,"sell":315.28}}
1500639675.17={"ticker":{"high":328,"low":293.03,"last":314,"vol":67889.088919,"buy":314,"sell":315.28}}
1500639705.92={"ticker":{"high":328,"low":293.03,"last":314,"vol":67874.088919,"buy":314,"sell":315.28}}
1500639736.12={"ticker":{"high":328,"low":293.03,"last":314,"vol":67858.917487,"buy":314,"sell":315.28}}
1500639766.37={"ticker":{"high":328,"low":293.03,"last":314,"vol":67784.408915,"buy":314,"sell":314.98}}
1500639796.66={"ticker":{"high":328,"low":293.03,"last":314,"vol":67748.489753,"buy":314,"sell":314.98}}
1500639826.88={"ticker":{"high":328,"low":293.03,"last":314.98,"vol":67766.155422,"buy":314,"sell":314.98}}
1500639857.2={"ticker":{"high":328,"low":293.03,"last":314.98,"vol":67735.327105,"buy":313.8,"sell":314}}
1500639887.54={"ticker":{"high":328,"low":293.03,"last":314,"vol":67716.707343,"buy":313.8,"sell":314}}
1500639917.8={"ticker":{"high":328,"low":293.03,"last":314,"vol":67552.255169,"buy":313.8,"sell":314}}
1500639948.04={"ticker":{"high":328,"low":293.03,"last":313.7,"vol":67466.933933,"buy":313.5,"sell":314.98}}
1500639978.6={"ticker":{"high":328,"low":293.03,"last":313,"vol":66780.110075,"buy":312.22,"sell":314.8}}
1500640008.87={"ticker":{"high":328,"low":293.03,"last":312.22,"vol":66381.041814,"buy":312.22,"sell":314.78}}
1500640039.05={"ticker":{"high":328,"low":293.03,"last":312.23,"vol":66121.068192,"buy":312.25,"sell":314.96}}
1500640069.33={"ticker":{"high":328,"low":293.03,"last":312.23,"vol":66002.592388,"buy":312.25,"sell":314.96}}
1500640099.77={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65998.961777,"buy":312.25,"sell":314.96}}
1500640130.17={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65892.262538,"buy":312.82,"sell":314.96}}
1500640160.55={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65889.812538,"buy":312.82,"sell":314.96}}
1500640190.8={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65887.475441,"buy":312.82,"sell":314.96}}
1500640221.14={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65849.915779,"buy":312.82,"sell":314.5}}
1500640251.45={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65834.515441,"buy":312.8,"sell":314.96}}
1500640281.64={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65701.661065,"buy":312.8,"sell":313.98}}
1500640311.89={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":65666.744103,"buy":312.8,"sell":313.98}}
1500640343.42={"ticker":{"high":328,"low":293.03,"last":312.82,"vol":65584.233409,"buy":312.82,"sell":313.8}}
1500640373.69={"ticker":{"high":328,"low":293.03,"last":312.8,"vol":65585.186603,"buy":312.8,"sell":312.82}}
1500640404.04={"ticker":{"high":328,"low":293.03,"last":312.82,"vol":65588.155718,"buy":312.8,"sell":312.82}}
1500640434.28={"ticker":{"high":328,"low":293.03,"last":312.8,"vol":65595.511596,"buy":312.3,"sell":312.8}}
1500640464.53={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":65417.282358,"buy":312.3,"sell":312.82}}
1500640494.79={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":65136.611514,"buy":312.3,"sell":312.82}}
1500640525.44={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":65131.842745,"buy":312.3,"sell":312.82}}
1500640555.75={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":65079.439881,"buy":312.3,"sell":312.82}}
1500640586.0={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":65078.200981,"buy":312.3,"sell":312.82}}
1500640616.23={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":64941.648117,"buy":312.3,"sell":312.82}}
1500640646.54={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":64939.409206,"buy":312.25,"sell":312.82}}
1500640676.83={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":64929.442393,"buy":312.25,"sell":312.82}}
1500640707.27={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":64971.544266,"buy":312.25,"sell":312.82}}
1500640737.52={"ticker":{"high":328,"low":293.03,"last":312.82,"vol":64966.214325,"buy":312.82,"sell":314.98}}
1500640767.76={"ticker":{"high":328,"low":293.03,"last":312.8,"vol":64979.024325,"buy":312.8,"sell":312.81}}
1500640798.09={"ticker":{"high":328,"low":293.03,"last":312.3,"vol":64921.263125,"buy":312.25,"sell":312.81}}
1500640828.34={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":64921.293125,"buy":312.25,"sell":312.81}}
1500640858.64={"ticker":{"high":328,"low":293.03,"last":312.25,"vol":64937.634082,"buy":312.2,"sell":312.25}}
1500640888.92={"ticker":{"high":328,"low":293.03,"last":312.2,"vol":64940.076969,"buy":312.2,"sell":312.25}}
1500640919.17={"ticker":{"high":328,"low":293.03,"last":312.2,"vol":64961.574519,"buy":312.2,"sell":312.25}}
1500640949.48={"ticker":{"high":328,"low":293.03,"last":312.2,"vol":64630.362929,"buy":312.1,"sell":312.2}}
1500640979.69={"ticker":{"high":328,"low":293.03,"last":312.27,"vol":64615.538452,"buy":312.25,"sell":312.27}}
1500641010.0={"ticker":{"high":328,"low":293.03,"last":312.81,"vol":64616.449123,"buy":312.52,"sell":314.5}}
1500641040.26={"ticker":{"high":328,"low":293.03,"last":312.81,"vol":64603.949148,"buy":312.52,"sell":314.3}}
1500641070.49={"ticker":{"high":328,"low":293.03,"last":312.81,"vol":64593.994511,"buy":312.52,"sell":314.3}}
1500641100.72={"ticker":{"high":328,"low":293.03,"last":312.81,"vol":64583.434431,"buy":312.52,"sell":314.3}}
1500641130.96={"ticker":{"high":328,"low":293.03,"last":312.81,"vol":64582.111931,"buy":312.52,"sell":314.3}}
1500641161.26={"ticker":{"high":328,"low":293.03,"last":312.52,"vol":64582.911931,"buy":312.52,"sell":313.45}}
1500641191.46={"ticker":{"high":328,"low":293.03,"last":312.52,"vol":64582.911931,"buy":312.55,"sell":313.45}}
1500641221.73={"ticker":{"high":328,"low":293.03,"last":313.45,"vol":64584.914345,"buy":312.55,"sell":313.45}}
1500641251.99={"ticker":{"high":328,"low":293.03,"last":314.3,"vol":64613.174287,"buy":314.3,"sell":314.5}}
1500641282.27={"ticker":{"high":328,"low":293.03,"last":310,"vol":65334.1211,"buy":308.27,"sell":310}}
1500641312.55={"ticker":{"high":328,"low":293.03,"last":310,"vol":65464.827325,"buy":308.27,"sell":310}}
1500641342.83={"ticker":{"high":328,"low":293.03,"last":310,"vol":65564.369615,"buy":308.27,"sell":310}}
1500641373.11={"ticker":{"high":328,"low":293.03,"last":310,"vol":65939.992966,"buy":308.3,"sell":310}}
1500641403.36={"ticker":{"high":328,"low":293.03,"last":310,"vol":65932.719136,"buy":308.31,"sell":310}}
1500641433.64={"ticker":{"high":328,"low":293.03,"last":310,"vol":65900.608136,"buy":308.31,"sell":310}}
1500641463.84={"ticker":{"high":328,"low":293.03,"last":310,"vol":66413.710542,"buy":308.25,"sell":310}}
1500641494.09={"ticker":{"high":328,"low":293.03,"last":310,"vol":66420.263272,"buy":308.25,"sell":310}}
1500641524.33={"ticker":{"high":328,"low":293.03,"last":310,"vol":66399.13783,"buy":308.25,"sell":310}}
1500641554.57={"ticker":{"high":328,"low":293.03,"last":310,"vol":66398.333446,"buy":308.25,"sell":310}}
1500641584.87={"ticker":{"high":328,"low":293.03,"last":310,"vol":66816.664634,"buy":309,"sell":310}}
1500641615.1={"ticker":{"high":328,"low":293.03,"last":310,"vol":66836.998733,"buy":309.01,"sell":310}}
1500641645.37={"ticker":{"high":328,"low":293.03,"last":310,"vol":67782.058504,"buy":310,"sell":313.98}}
1500641675.63={"ticker":{"high":328,"low":293.03,"last":310.02,"vol":67723.667899,"buy":310.03,"sell":313.88}}
1500641705.97={"ticker":{"high":328,"low":293.03,"last":310.15,"vol":67725.651292,"buy":310.2,"sell":313.85}}
1500641736.21={"ticker":{"high":328,"low":293.03,"last":311.02,"vol":67719.201715,"buy":311.2,"sell":313.85}}
1500641766.4={"ticker":{"high":328,"low":293.03,"last":313.85,"vol":67711.519773,"buy":312.5,"sell":313.85}}
1500641796.64={"ticker":{"high":328,"low":293.03,"last":313.85,"vol":67908.150647,"buy":312.5,"sell":314.98}}
1500641826.94={"ticker":{"high":328,"low":293.03,"last":313.85,"vol":67908.150647,"buy":308.33,"sell":309.4}}
1500641857.2={"ticker":{"high":328,"low":293.03,"last":309.4,"vol":67911.473647,"buy":310.02,"sell":314.98}}
1500641887.43={"ticker":{"high":328,"low":293.12,"last":309.4,"vol":67910.191876,"buy":311.05,"sell":314.98}}
1500641917.61={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67942.802753,"buy":312.02,"sell":314.98}}
1500641947.92={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67922.802753,"buy":312.12,"sell":314.99}}
1500641978.15={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67921.528302,"buy":312.12,"sell":314.99}}
1500642008.37={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67910.634792,"buy":312.5,"sell":314.97}}
1500642038.64={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67910.634792,"buy":312.52,"sell":314.97}}
1500642068.92={"ticker":{"high":328,"low":293.12,"last":314.98,"vol":67890.634792,"buy":312.52,"sell":314.97}}
1500642099.14={"ticker":{"high":328,"low":293.12,"last":313.02,"vol":67890.434792,"buy":313.02,"sell":314.97}}
1500642129.45={"ticker":{"high":328,"low":293.12,"last":314.48,"vol":67921.113885,"buy":313,"sell":314.2}}
1500642159.86={"ticker":{"high":328,"low":293.12,"last":313,"vol":67819.136106,"buy":313.02,"sell":314.46}}
1500642190.07={"ticker":{"high":328,"low":293.12,"last":313,"vol":67819.56627,"buy":313.02,"sell":314.46}}
1500642220.45={"ticker":{"high":328,"low":293.12,"last":313,"vol":67819.152629,"buy":313.02,"sell":314.48}}
1500642250.67={"ticker":{"high":328,"low":293.12,"last":313.02,"vol":67821.43082,"buy":313,"sell":314.28}}
1500642280.95={"ticker":{"high":328,"low":293.3,"last":313,"vol":67821.035371,"buy":313,"sell":314.28}}
1500642311.21={"ticker":{"high":328,"low":293.3,"last":313,"vol":67819.495013,"buy":312.13,"sell":314.08}}
1500642341.46={"ticker":{"high":328,"low":293.3,"last":313,"vol":67819.495013,"buy":313.02,"sell":314.28}}
1500642371.72={"ticker":{"high":328,"low":293.3,"last":313,"vol":67819.495013,"buy":313.02,"sell":314.28}}
1500642401.94={"ticker":{"high":328,"low":293.3,"last":313,"vol":67819.495013,"buy":313.02,"sell":314.28}}
1500642432.23={"ticker":{"high":328,"low":293.3,"last":313,"vol":67781.582764,"buy":313.02,"sell":314.28}}
1500642463.16={"ticker":{"high":328,"low":293.3,"last":313,"vol":67781.582764,"buy":312.23,"sell":314.3}}
1500642493.42={"ticker":{"high":328,"low":293.3,"last":312.23,"vol":67786.863044,"buy":313.01,"sell":314.28}}
1500642523.66={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67788.58118,"buy":312.21,"sell":314.03}}
1500642553.91={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67715.424583,"buy":312.21,"sell":314.03}}
1500642584.25={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67712.513752,"buy":312.23,"sell":314.05}}
1500642614.57={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67711.838024,"buy":312.23,"sell":314.05}}
1500642644.81={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67711.838024,"buy":312.26,"sell":314.03}}
1500642675.35={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67711.838024,"buy":312.29,"sell":314.03}}
1500642705.66={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67711.838024,"buy":312.29,"sell":314.03}}
1500642736.17={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67660.898941,"buy":312.29,"sell":314.03}}
1500642766.39={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67659.62865,"buy":312.32,"sell":314.05}}
1500642796.6={"ticker":{"high":328,"low":293.3,"last":314.05,"vol":67654.93035,"buy":312.37,"sell":314.03}}
1500642826.76={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67637.570722,"buy":312.37,"sell":314.03}}
1500642857.02={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67637.570722,"buy":312.37,"sell":314.05}}
1500642887.58={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67636.630141,"buy":312.37,"sell":314.03}}
1500642917.8={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67636.630141,"buy":312.37,"sell":314.03}}
1500642948.07={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67636.630141,"buy":312.4,"sell":314.03}}
1500642978.34={"ticker":{"high":328,"low":293.3,"last":314.03,"vol":67625.492899,"buy":312.4,"sell":314.03}}
1500643008.59={"ticker":{"high":328,"low":293.3,"last":312.4,"vol":67590.244065,"buy":312.4,"sell":314.03}}
1500643039.62={"ticker":{"high":328,"low":293.3,"last":312.23,"vol":67553.779242,"buy":312.42,"sell":314.03}}
1500643069.86={"ticker":{"high":328,"low":293.3,"last":312.4,"vol":67660.835481,"buy":312.4,"sell":314.03}}
1500643100.14=
1500643130.39={"ticker":{"high":328,"low":293.3,"last":312.4,"vol":67660.835481,"buy":312.41,"sell":314.03}}
1500643160.7={"ticker":{"high":328,"low":293.3,"last":312.4,"vol":67660.835481,"buy":312.42,"sell":314.03}}
1500643191.18={"ticker":{"high":328,"low":293.3,"last":312.45,"vol":67664.545751,"buy":312.45,"sell":314.03}}
1500643221.46={"ticker":{"high":328,"low":293.3,"last":312.45,"vol":67664.545751,"buy":312.45,"sell":314.03}}
1500643251.98={"ticker":{"high":328,"low":293.3,"last":312.45,"vol":67664.545751,"buy":312.41,"sell":312.45}}
