1499775337.41={"ticker":{"high":336.62,"low":300,"last":323.99,"vol":76380.044386,"buy":323.99,"sell":324.01}}
1499775367.63={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76397.406987,"buy":324.01,"sell":324.9}}
1499775397.88={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76397.406987,"buy":324.01,"sell":324.9}}
1499775428.11={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76392.416987,"buy":324.01,"sell":324.9}}
1499775458.3={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76402.640043,"buy":324,"sell":324.9}}
1499775488.57={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76402.640043,"buy":324.01,"sell":324.9}}
1499775518.83={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76402.640043,"buy":324.01,"sell":324.9}}
1499775549.08={"ticker":{"high":336.62,"low":300,"last":324.01,"vol":76402.640043,"buy":324.01,"sell":324.9}}
1499775579.28={"ticker":{"high":336.62,"low":300,"last":324.93,"vol":76440.862398,"buy":324.9,"sell":324.93}}
1499775609.58={"ticker":{"high":336.62,"low":300,"last":324.9,"vol":76423.585181,"buy":324.93,"sell":324.97}}
1499775639.82={"ticker":{"high":336.62,"low":300,"last":324.97,"vol":76481.910273,"buy":324.97,"sell":324.98}}
1499775670.11={"ticker":{"high":336.62,"low":300,"last":324.97,"vol":76507.173397,"buy":323.29,"sell":324.97}}
1499775700.39={"ticker":{"high":336.62,"low":300,"last":323.29,"vol":76508.385245,"buy":323.29,"sell":324.97}}
1499775730.69={"ticker":{"high":336.62,"low":300,"last":324.97,"vol":76507.226785,"buy":323.4,"sell":324.93}}
1499775760.94={"ticker":{"high":336.62,"low":300,"last":324.93,"vol":76516.66138,"buy":323.4,"sell":324.93}}
1499775791.18={"ticker":{"high":336.62,"low":300,"last":324.93,"vol":76516.66138,"buy":323.29,"sell":324.93}}
1499775821.4={"ticker":{"high":336.62,"low":300,"last":324.93,"vol":76502.66138,"buy":323.29,"sell":324.93}}
1499775851.6={"ticker":{"high":336.62,"low":300,"last":324,"vol":76503.067394,"buy":323.29,"sell":324}}
1499775882.16={"ticker":{"high":336.56,"low":300,"last":324,"vol":76502.967235,"buy":324,"sell":324.97}}
1499775912.4={"ticker":{"high":335.87,"low":300,"last":325,"vol":76783.658468,"buy":325,"sell":325.43}}
1499775942.68={"ticker":{"high":334.95,"low":300,"last":325,"vol":76842.648065,"buy":325.43,"sell":325.88}}
1499775972.91={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":76820.718897,"buy":325,"sell":325.43}}
1499776003.14={"ticker":{"high":334.95,"low":300,"last":325,"vol":76797.365945,"buy":325,"sell":325.43}}
1499776033.4={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":76666.261655,"buy":325.43,"sell":325.88}}
1499776063.66={"ticker":{"high":334.95,"low":300,"last":325.88,"vol":76614.354551,"buy":325.43,"sell":325.88}}
1499776093.9={"ticker":{"high":334.95,"low":300,"last":325.88,"vol":75972.4006,"buy":325.43,"sell":325.88}}
1499776124.13={"ticker":{"high":334.95,"low":300,"last":326,"vol":75977.771869,"buy":326,"sell":326.29}}
1499776154.58={"ticker":{"high":334.95,"low":300,"last":326,"vol":75993.125537,"buy":325.43,"sell":326.99}}
1499776184.78={"ticker":{"high":334.95,"low":300,"last":326.99,"vol":75979.829507,"buy":326,"sell":327}}
1499776215.08={"ticker":{"high":334.95,"low":300,"last":327,"vol":75962.941127,"buy":326,"sell":327}}
1499776245.35={"ticker":{"high":334.95,"low":300,"last":327,"vol":75879.908734,"buy":326,"sell":327}}
1499776275.64={"ticker":{"high":334.95,"low":300,"last":327,"vol":75894.382892,"buy":327,"sell":327.18}}
1499776305.92={"ticker":{"high":334.95,"low":300,"last":326,"vol":75883.733812,"buy":325.43,"sell":326}}
1499776336.18={"ticker":{"high":334.95,"low":300,"last":326,"vol":75879.060939,"buy":326,"sell":327.18}}
1499776366.44={"ticker":{"high":334.95,"low":300,"last":327.18,"vol":75853.700555,"buy":327.18,"sell":327.77}}
1499776396.69={"ticker":{"high":334.95,"low":300,"last":327.77,"vol":75795.310822,"buy":327.18,"sell":327.94}}
1499776426.93={"ticker":{"high":334.95,"low":300,"last":327.77,"vol":75722.711512,"buy":326,"sell":327.14}}
1499776457.14={"ticker":{"high":334.95,"low":300,"last":327.18,"vol":75693.752769,"buy":326,"sell":327.18}}
1499776487.37={"ticker":{"high":334.95,"low":300,"last":326,"vol":75721.591208,"buy":325.43,"sell":326}}
1499776517.61={"ticker":{"high":334.95,"low":300,"last":327.77,"vol":75724.145121,"buy":325.45,"sell":327.77}}
1499776547.81={"ticker":{"high":334.95,"low":300,"last":327.77,"vol":75715.021108,"buy":325.43,"sell":327.76}}
1499776578.36={"ticker":{"high":334.95,"low":300,"last":327.77,"vol":75676.819507,"buy":325.43,"sell":327}}
1499776608.79={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75637.630752,"buy":325.01,"sell":325.43}}
1499776639.01={"ticker":{"high":334.95,"low":300,"last":325.01,"vol":75586.214785,"buy":325.01,"sell":325.43}}
1499776669.28={"ticker":{"high":334.95,"low":300,"last":325,"vol":75656.247647,"buy":322.72,"sell":325}}
1499776699.54={"ticker":{"high":334.95,"low":300,"last":325,"vol":75324.817841,"buy":322.73,"sell":325}}
1499776729.79={"ticker":{"high":334.95,"low":300,"last":325,"vol":75277.623502,"buy":325,"sell":325.43}}
1499776760.08={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75295.705714,"buy":325,"sell":325.43}}
1499776790.29={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75105.724103,"buy":325,"sell":325.43}}
1499776820.54={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75101.451127,"buy":322.83,"sell":325}}
1499776850.79={"ticker":{"high":334.95,"low":300,"last":325,"vol":75103.758819,"buy":325,"sell":325.43}}
1499776881.01={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75109.540551,"buy":325.43,"sell":326.98}}
1499776911.25={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75109.640551,"buy":325.43,"sell":326.98}}
1499776941.57={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75110.340551,"buy":325,"sell":326.98}}
1499776971.82={"ticker":{"high":334.95,"low":300,"last":325.43,"vol":75108.340551,"buy":325,"sell":326.97}}
1499777002.03={"ticker":{"high":334.95,"low":300,"last":325,"vol":75112.336809,"buy":322.72,"sell":325}}
1499777032.29={"ticker":{"high":334.95,"low":300,"last":325,"vol":75127.665444,"buy":325.16,"sell":326.79}}
1499777062.77={"ticker":{"high":334.95,"low":300,"last":325,"vol":75127.615444,"buy":322.89,"sell":326.79}}
1499777093.02={"ticker":{"high":334.95,"low":300,"last":325,"vol":75119.073273,"buy":323.01,"sell":326.6}}
1499777123.3={"ticker":{"high":334.95,"low":300,"last":325,"vol":75118.441147,"buy":323.23,"sell":326.59}}
1499777153.53={"ticker":{"high":334.95,"low":300,"last":325,"vol":75110.590686,"buy":323.4,"sell":326.59}}
1499777183.83={"ticker":{"high":334.95,"low":300,"last":325,"vol":75059.618093,"buy":323.53,"sell":326.97}}
1499777214.14={"ticker":{"high":334.95,"low":300,"last":325,"vol":75050.418093,"buy":323.64,"sell":326.97}}
1499777244.39={"ticker":{"high":334.95,"low":300,"last":325,"vol":75017.435838,"buy":323.7,"sell":326.97}}
1499777274.67={"ticker":{"high":334.95,"low":300,"last":325,"vol":74921.560753,"buy":325.02,"sell":326.97}}
1499777305.96={"ticker":{"high":334.95,"low":300,"last":325,"vol":74887.32521,"buy":325.01,"sell":326.96}}
1499777336.56={"ticker":{"high":334.95,"low":300,"last":325.01,"vol":74902.218166,"buy":325.01,"sell":326.95}}
1499777366.77={"ticker":{"high":334.95,"low":300,"last":325.01,"vol":74910.466145,"buy":325,"sell":325.01}}
1499777397.0={"ticker":{"high":334.95,"low":300,"last":325.01,"vol":74682.015628,"buy":325.01,"sell":326.89}}
1499777427.35=
1499777457.6=
1499777487.79=
1499777518.08=
1499777548.38=
1499777578.81=
1499777609.04=
1499777639.29=
1499777669.53=
1499777699.83=
1499777731.12=
1499777761.35=
1499777791.56=
1499777821.76=
1499777851.98=
1499777882.22=
1499777912.66=
1499777942.9=
1499777973.19=
1499778003.45=
1499778033.74=
1499778063.98=
1499778094.25=
1499778124.45=
1499778154.72=
1499778184.98=
1499778215.4=
1499778245.67=
1499778275.89=
1499778306.14=
1499778336.44=
1499778366.66=
1499778396.86=
1499778427.14=
1499778457.38=
1499778488.17=
1499778518.39=
1499778548.64=
1499778578.88=
1499778609.11=
1499778639.64=
1499778670.09=
1499778700.36=
1499778730.59=
1499778760.83=
1499778791.09=
1499778821.28=
1499778851.57=
1499778881.78=
1499778912.01=
1499778942.79=
1499778973.04=
1499779003.3=
1499779033.53=
1499779063.75=
1499779093.97=
1499779124.19=
1499779154.45=
1499779184.65=
1499779214.9=
1499779245.17=
1499779275.42=
1499779305.67=
1499779335.87=
1499779366.12=
1499779396.38=
1499779426.68=
1499779456.92=
1499779487.12=
1499779517.36=
1499779547.87=
1499779578.13=
1499779608.39=
1499779638.66=
1499779668.94=
1499779700.04=
1499779730.28=
1499779760.54=
1499779790.79=
1499779821.07=
1499779851.35=
1499779881.55=
1499779911.78=
1499779942.07=
1499779972.25=
1499780002.51=
1499780032.77=
1499780063.08=
1499780093.32=
1499780123.56=
1499780153.79=
1499780184.03=
1499780214.28=
1499780244.52=
1499780274.79=
1499780305.03=
1499780335.28=
1499780365.57=
1499780395.82=
1499780426.08=
1499780456.36=
1499780486.61=
1499780516.8=
1499780547.1=
1499780577.38=
1499780607.63=
1499780637.91=
1499780668.15=
1499780699.54=
1499780729.83=
1499780760.07=
1499780790.28=
1499780820.54=
1499780851.07=
1499780881.8=
1499780912.04=
1499780942.32=
1499780972.61=
1499781002.87=
1499781033.13=
1499781063.41=
1499781093.65=
1499781123.89=
1499781154.18=
1499781184.41=
1499781214.65=
1499781244.9=
1499781275.15=
1499781305.42=
1499781335.68=
1499781366.01=
1499781396.25=
1499781426.51=
1499781456.82=
1499781487.08=
1499781517.35=
1499781547.68=
1499781578.48=
1499781608.79=
1499781639.05=
1499781669.31=
1499781699.6=
1499781729.86=
1499781760.63=
1499781790.91=
1499781821.12=
1499781851.33=
1499781881.54=
1499781911.74=
1499781941.95=
1499781972.14=
1499782002.37=
1499782032.65=
1499782062.91=
1499782093.5=
1499782123.84=
1499782154.11=
1499782184.42=
1499782214.68=
1499782244.94=
1499782275.21=
1499782305.46=
1499782335.65=
1499782365.91=
1499782396.28=
1499782426.78=
1499782457.02=
1499782487.36=
1499782517.61=
1499782547.83=
1499782578.05=
1499782608.31=
1499782638.5=
1499782668.77=
1499782699.01=
1499782729.25=
1499782759.49=
1499782789.75=
1499782819.97=
1499782850.18=
1499782880.41=
1499782910.66=
1499782940.86=
1499782971.73=
1499783002.0=
1499783032.26=
1499783062.51=
1499783092.77=
1499783123.0=
1499783153.26=
1499783183.9=
1499783214.17=
1499783244.38=
1499783274.63=
1499783305.08=
1499783335.29=
1499783366.74=
1499783397.26=
1499783428.84=
1499783459.08=
1499783489.3=
1499783519.53=
1499783549.81=
1499783580.02=
1499783610.32=
1499783640.58=
1499783670.84=
1499783701.09=
1499783731.37=
1499783761.69=
1499783791.92=
1499783822.22=
1499783852.44=
1499783882.72=
1499783912.94=
1499783943.16=
1499783973.41=
1499784003.72=
1499784034.06=
1499784064.32=
1499784094.55=
1499784124.8=
1499784155.33=
1499784185.58=
1499784215.83=
1499784246.24=
1499784276.5=
1499784306.81=
1499784337.88=
1499784368.19=
1499784398.42=
1499784428.82=
1499784459.12=
1499784489.39=
1499784519.57=
1499784549.83=
1499784580.04=
1499784610.74=
1499784641.03=
1499784671.28=
1499784701.45=
1499784732.26=
1499784762.5=
1499784792.79=
1499784823.08=
1499784853.32=
1499784883.57=
1499784913.81=
1499784944.11=
1499784974.42=
1499785004.64=
1499785035.61=
1499785065.84=
1499785096.06=
1499785126.48=
1499785156.75=
1499785186.98=
1499785217.25=
1499785247.51=
1499785278.13=
1499785308.49=
1499785338.71=
1499785368.94=
1499785399.18=
1499785429.46=
1499785459.7={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69073.104477,"buy":316.24,"sell":318.67}}
1499785489.91={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69070.596594,"buy":316.34,"sell":318}}
1499785520.18={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69070.596594,"buy":316.34,"sell":318}}
1499785550.39={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69070.596594,"buy":317.01,"sell":317.98}}
1499785580.72={"ticker":{"high":334.95,"low":300,"last":317,"vol":69119.070377,"buy":313.7,"sell":318}}
1499785610.97={"ticker":{"high":334.95,"low":300,"last":318,"vol":69125.873109,"buy":313.98,"sell":317.97}}
1499785641.14={"ticker":{"high":334.95,"low":300,"last":318,"vol":69113.256827,"buy":314.09,"sell":317.97}}
1499785671.42={"ticker":{"high":334.95,"low":300,"last":318,"vol":69112.239547,"buy":314.22,"sell":317.89}}
1499785701.94={"ticker":{"high":334.95,"low":300,"last":318,"vol":69081.759688,"buy":314.37,"sell":318.67}}
1499785732.48={"ticker":{"high":334.95,"low":300,"last":318,"vol":69008.5991,"buy":314.46,"sell":318.67}}
1499785762.78={"ticker":{"high":334.95,"low":300,"last":318,"vol":69007.4481,"buy":314.53,"sell":318.67}}
1499785793.03={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69005.92304,"buy":318.67,"sell":318.69}}
1499785823.26={"ticker":{"high":334.95,"low":300,"last":318.67,"vol":69004.257703,"buy":318.67,"sell":318.69}}
1499785853.5={"ticker":{"high":334.95,"low":300,"last":318.69,"vol":69007.943786,"buy":318.67,"sell":319}}
1499785883.83={"ticker":{"high":334.95,"low":300,"last":318.69,"vol":69000.645694,"buy":318.67,"sell":319}}
1499785914.14={"ticker":{"high":334.95,"low":300,"last":318.69,"vol":68999.716784,"buy":318.9,"sell":319}}
1499785944.36={"ticker":{"high":334.95,"low":300,"last":318.9,"vol":69027.600596,"buy":315.09,"sell":318}}
1499785974.64={"ticker":{"high":334.95,"low":300,"last":318,"vol":69005.244943,"buy":315.2,"sell":318.89}}
1499786004.87={"ticker":{"high":334.95,"low":300,"last":318,"vol":69005.244943,"buy":315.52,"sell":318.89}}
1499786035.2={"ticker":{"high":334.95,"low":300,"last":319,"vol":69014.842716,"buy":319,"sell":319.4}}
1499786065.69={"ticker":{"high":334.95,"low":300,"last":319,"vol":69014.023609,"buy":319,"sell":319.4}}
1499786095.97={"ticker":{"high":334.95,"low":300,"last":319,"vol":68952.079512,"buy":319,"sell":319.4}}
1499786126.23={"ticker":{"high":334.95,"low":300,"last":319,"vol":68965.647838,"buy":319,"sell":320}}
1499786156.55={"ticker":{"high":334.95,"low":300,"last":320,"vol":69015.959292,"buy":319,"sell":322.41}}
1499786186.81={"ticker":{"high":334.95,"low":300,"last":319,"vol":68998.697579,"buy":319,"sell":322.3}}
1499786217.03={"ticker":{"high":334.95,"low":300,"last":319,"vol":68932.862377,"buy":319,"sell":321.98}}
1499786247.3={"ticker":{"high":334.95,"low":300,"last":319,"vol":68933.762377,"buy":319,"sell":321}}
1499786277.54={"ticker":{"high":334.95,"low":300,"last":319,"vol":68934.138195,"buy":319,"sell":321}}
1499786307.81={"ticker":{"high":334.95,"low":300,"last":319,"vol":68937.197765,"buy":319,"sell":320.99}}
1499786338.01={"ticker":{"high":334.95,"low":300,"last":320.9,"vol":68937.246683,"buy":319,"sell":320.9}}
1499786368.24={"ticker":{"high":334.95,"low":300,"last":315.55,"vol":68931.987004,"buy":315.55,"sell":319.99}}
1499786398.47={"ticker":{"high":334.95,"low":300,"last":320,"vol":68972.039987,"buy":320,"sell":320.8}}
1499786428.69={"ticker":{"high":334.95,"low":300,"last":320,"vol":69031.18514,"buy":314.61,"sell":319.37}}
1499786458.95={"ticker":{"high":334.95,"low":300,"last":320,"vol":69031.18514,"buy":315.01,"sell":319.37}}
1499786489.18={"ticker":{"high":334.95,"low":300,"last":320,"vol":69031.18514,"buy":315.03,"sell":319.37}}
1499786519.45={"ticker":{"high":334.95,"low":300,"last":320,"vol":69029.67544,"buy":315.08,"sell":319.35}}
1499786549.73={"ticker":{"high":334.95,"low":300,"last":320,"vol":69029.67544,"buy":315.12,"sell":319.34}}
1499786579.98={"ticker":{"high":334.95,"low":300,"last":319.49,"vol":69115.635995,"buy":316.19,"sell":319.23}}
1499786610.2={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":69053.764937,"buy":316.21,"sell":319.49}}
1499786640.46={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":69053.764937,"buy":316.19,"sell":319.49}}
1499786670.7={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":67534.008098,"buy":316.19,"sell":319.48}}
1499786700.92={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":67533.751694,"buy":316.19,"sell":319.48}}
1499786731.12={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":67405.86931,"buy":316.21,"sell":319.48}}
1499786761.37={"ticker":{"high":334.95,"low":300,"last":319.23,"vol":66870.551696,"buy":316.23,"sell":319.2}}
1499786791.66={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66865.175879,"buy":316.3,"sell":318.99}}
1499786821.91={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66864.078079,"buy":316.25,"sell":318.99}}
1499786852.26={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66852.447194,"buy":316.2,"sell":319}}
1499786882.53={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66849.460293,"buy":316.23,"sell":318.35}}
1499786912.79={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66845.915682,"buy":316.23,"sell":318.35}}
1499786942.99={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66845.915682,"buy":316.23,"sell":318}}
1499786973.23={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66744.318079,"buy":316.23,"sell":318}}
1499787003.41={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66744.318079,"buy":316.23,"sell":318}}
1499787033.65={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66744.318079,"buy":316.23,"sell":317.9}}
1499787064.07={"ticker":{"high":334.95,"low":300,"last":318.99,"vol":66744.318079,"buy":316.23,"sell":317.9}}
1499787094.31={"ticker":{"high":334.95,"low":300,"last":316.23,"vol":66759.318079,"buy":316.23,"sell":317.9}}
1499787124.61={"ticker":{"high":334.95,"low":300,"last":316.23,"vol":66759.318079,"buy":316.18,"sell":317.88}}
1499787155.91={"ticker":{"high":334.95,"low":300,"last":317.88,"vol":66760.318079,"buy":316.18,"sell":317.98}}
1499787186.14={"ticker":{"high":334.95,"low":300,"last":317.88,"vol":66760.318079,"buy":316.18,"sell":317.98}}
1499787216.44={"ticker":{"high":334.95,"low":300,"last":317.88,"vol":66760.318079,"buy":316.2,"sell":317.64}}
1499787246.8={"ticker":{"high":334.95,"low":300,"last":316.2,"vol":66766.678079,"buy":316.18,"sell":316.2}}
1499787277.08={"ticker":{"high":334.95,"low":300,"last":316.2,"vol":66766.678079,"buy":316.18,"sell":316.2}}
1499787307.35={"ticker":{"high":334.95,"low":300,"last":315.13,"vol":66780.678079,"buy":315.13,"sell":316.18}}
1499787337.62={"ticker":{"high":334.95,"low":300,"last":316.18,"vol":66780.875479,"buy":315.13,"sell":316.18}}
1499787367.86={"ticker":{"high":334.95,"low":300,"last":316.18,"vol":66784.57337,"buy":315.13,"sell":316.18}}
1499787398.07={"ticker":{"high":334.95,"low":300,"last":316.18,"vol":66779.240827,"buy":315.13,"sell":316.18}}
1499787428.35={"ticker":{"high":334.95,"low":300,"last":316.18,"vol":66779.204297,"buy":315.13,"sell":317.89}}
1499787458.6={"ticker":{"high":334.95,"low":300,"last":315.13,"vol":66790.913615,"buy":315,"sell":315.13}}
1499787488.83={"ticker":{"high":334.95,"low":300,"last":315,"vol":66795.715435,"buy":315,"sell":315.13}}
1499787519.11={"ticker":{"high":334.95,"low":300,"last":315.13,"vol":66788.656467,"buy":315,"sell":315.13}}
1499787549.34={"ticker":{"high":334.95,"low":300,"last":315,"vol":66798.297185,"buy":314.58,"sell":315.13}}
1499787579.55={"ticker":{"high":334.95,"low":300,"last":315,"vol":66782.843469,"buy":314.58,"sell":315.13}}
1499787609.77={"ticker":{"high":334.95,"low":300,"last":315,"vol":66782.843469,"buy":314.58,"sell":315.13}}
